model_df1,TD_df1_alphaa,TD_df1_alphab,model_df2,TD_df2_alphaa,TD_df2_alphab
0.1679497953289859,4.941631276868748,0.7515005865727824,0.21014854220301404,0.1786473447993031,13.184244794056482
0.1674410741154988,4.941631276868748,0.7515005865727824,0.21290359966006012,0.1786473447993031,13.184244794056482
0.16693243797335722,4.941631276868748,0.7515005865727824,0.2114908363483099,0.1786473447993031,13.184244794056482
0.16642388688123955,4.941631276868748,0.7515005865727824,0.211439872965282,0.1786473447993031,13.184244794056482
0.16733877164454825,4.941631276868748,0.7515005865727824,0.2112812026420987,0.1786473447993031,13.184244794056482
0.1678423745112294,4.941631276868748,0.7515005865727824,0.21125459770912403,0.1786473447993031,13.184244794056482
0.16834589199893735,4.941631276868748,0.7515005865727824,0.21122799768350498,0.1786473447993031,13.184244794056482
0.1688493241294129,4.941631276868748,0.7515005865727824,0.2112259760959878,0.1786473447993031,13.184244794056482
0.16809407344452598,4.941631276868748,0.7515005865727824,0.21120391056328902,0.1786473447993031,13.184244794056482
0.1690084914103247,4.941631276868748,0.7515005865727824,0.2112333823929866,0.1786473447993031,13.184244794056482
0.16825365701531858,4.941631276868748,0.7515005865727824,0.21119188827551216,0.1786473447993031,13.184244794056482
0.16916756090307938,4.941631276868748,0.7515005865727824,0.21118986166105302,0.1786473447993031,13.184244794056482
0.1696707740623875,4.941631276868748,0.7515005865727824,0.21121932867160953,0.1786473447993031,13.184244794056482
0.17017390196045667,4.941631276868748,0.7515005865727824,0.21119727185370962,0.1786473447993031,13.184244794056482
0.17067694461895755,4.941631276868748,0.7515005865727824,0.21122673323345786,0.1786473447993031,13.184244794056482
0.17117990205953326,4.941631276868748,0.7515005865727824,0.21125618961269743,0.1786473447993031,13.184244794056482
0.17168277430386603,4.941631276868748,0.7515005865727824,0.2112341352819711,0.1786473447993031,13.184244794056482
0.17092794296520442,4.941631276868748,0.7515005865727824,0.2112635860343306,0.1786473447993031,13.184244794056482
0.17184141235227823,4.941631276868748,0.7515005865727824,0.21124153481842844,0.1786473447993031,13.184244794056482
0.17234413274883664,4.941631276868748,0.7515005865727824,0.21127097994603172,0.1786473447993031,13.184244794056482
0.17158963465753452,4.941631276868748,0.7515005865727824,0.21130042007800376,0.1786473447993031,13.184244794056482
0.17108138186072797,4.941631276868748,0.7515005865727824,0.21127837134907557,0.1786473447993031,13.184244794056482
0.17057321392796254,4.941631276868748,0.7515005865727824,0.2112563263602869,0.1786473447993031,13.184244794056482
0.17006513083795305,4.941631276868748,0.7515005865727824,0.21128576024474,0.1786473447993031,13.184244794056482
0.16955713256947824,4.941631276868748,0.7515005865727824,0.21124429578278203,0.1786473447993031,13.184244794056482
0.17047034421035434,4.941631276868748,0.7515005865727824,0.21121773265301447,0.1786473447993031,13.184244794056482
0.16971631415499466,4.941631276868748,0.7515005865727824,0.21119117441582302,0.1786473447993031,13.184244794056482
0.169208473718661,4.941631276868748,0.7515005865727824,0.21118918582061874,0.1786473447993031,13.184244794056482
0.1701212323951662,4.941631276868748,0.7515005865727824,0.21121861254341767,0.1786473447993031,13.184244794056482
0.1693676304531886,4.941631276868748,0.7515005865727824,0.21124803427734484,0.1786473447993031,13.184244794056482
0.16885994775505608,4.941631276868748,0.7515005865727824,0.2112260044766261,0.1786473447993031,13.184244794056482
0.16977225388249018,4.941631276868748,0.7515005865727824,0.21118455175075845,0.1786473447993031,13.184244794056482
0.16901907967656005,4.941631276868748,0.7515005865727824,0.21118256395563395,0.1786473447993031,13.184244794056482
0.168511554622774,4.941631276868748,0.7515005865727824,0.2111605440938249,0.1786473447993031,13.184244794056482
0.16800411422588102,4.941631276868748,0.7515005865727824,0.2111899597727469,0.1786473447993031,13.184244794056482
0.1674967584646989,4.941631276868748,0.7515005865727824,0.2112193704672516,0.1786473447993031,13.184244794056482
0.16840873187085048,4.941631276868748,0.7515005865727824,0.21119735308368193,0.1786473447993031,13.184244794056482
0.16765601137186703,4.941631276868748,0.7515005865727824,0.21122675816918068,0.1786473447993031,13.184244794056482
0.16714881306582097,4.941631276868748,0.7515005865727824,0.21118532653074817,0.1786473447993031,13.184244794056482
0.16664169932665107,4.941631276868748,0.7515005865727824,0.21115879794853187,0.1786473447993031,13.184244794056482
0.1661346701331876,4.941631276868748,0.7515005865727824,0.21113227424717196,0.1786473447993031,13.184244794056482
0.16704631094112177,4.941631276868748,0.7515005865727824,0.21116893221928357,0.1786473447993031,13.184244794056482
0.16629404377391843,4.941631276868748,0.7515005865727824,0.211118121999462,0.1786473447993031,13.184244794056482
0.16720517356999132,4.941631276868748,0.7515005865727824,0.21106732558854535,0.1786473447993031,13.184244794056482
0.16770730390358146,4.941631276868748,0.7515005865727824,0.2115460549362833,0.1786473447993031,13.184244794056482
0.16695536780323117,4.941631276868748,0.7515005865727824,0.21014204069281806,0.1786473447993031,13.184244794056482
0.16644855979530604,4.941631276868748,0.7515005865727824,0.21061882249827035,0.1786473447993031,13.184244794056482
0.16735925439331822,4.941631276868748,0.7515005865727824,0.21410496029406945,0.18174625600640382,10.601163219297836
0.16660774452333804,4.941631276868748,0.7515005865727824,0.2168183946968414,0.18174625600640382,10.601163219297836
0.16610109364255887,4.941631276868748,0.7515005865727824,0.21663559512425357,0.18174625600640382,10.601163219297836
0.1670113376363176,4.941631276868748,0.7515005865727824,0.2164528963326906,0.18174625600640382,10.601163219297836
0.166260253621636,4.941631276868748,0.7515005865727824,0.2150444031870784,0.18174625600640382,10.601163219297836
0.16575375977467655,4.941631276868748,0.7515005865727824,0.21488477958295982,0.18174625600640382,10.601163219297836
0.16666355357630636,4.941631276868748,0.7515005865727824,0.21485823391683323,0.18174625600640382,10.601163219297836
0.16716537320348923,4.941631276868748,0.7515005865727824,0.21489552729294759,0.18174625600640382,10.601163219297836
0.16766710808643825,4.941631276868748,0.7515005865727824,0.21537474585270466,0.18174625600640382,10.601163219297836
0.16691628508681777,4.941631276868748,0.7515005865727824,0.21885630985635696,0.1667378231406924,9.340703910953678
0.16508988274370395,4.941631276868748,0.7515005865727824,0.2086154402058178,0.1667378231406924,9.340703910953678
0.1638291721155678,4.941631276868748,0.7515005865727824,0.20721609166985688,0.1667378231406924,9.340703910953678
0.162568985534854,4.941631276868748,0.7515005865727824,0.20705700559224183,0.1667378231406924,9.340703910953678
0.1613093226748843,4.941631276868748,0.7515005865727824,0.20705482291976662,0.1667378231406924,9.340703910953678
0.1638616036229701,4.941631276868748,0.7515005865727824,0.20703283109992676,0.1667378231406924,9.340703910953678
0.1633556858424079,4.941631276868748,0.7515005865727824,0.20706214981996163,0.1667378231406924,9.340703910953678
0.16426518987731775,4.941631276868748,0.7515005865727824,0.2070914635801946,0.1667378231406924,9.340703910953678
0.16476665581093997,4.941631276868748,0.7515005865727824,0.20706947424142474,0.1667378231406924,9.340703910953678
0.16526803711810434,4.941631276868748,0.7515005865727824,0.20702824924032837,0.1667378231406924,9.340703910953678
0.1645176381140505,4.941631276868748,0.7515005865727824,0.2070017450085706,0.1667378231406924,9.340703910953678
0.16542666498904257,4.941631276868748,0.7515005865727824,0.20697524564346925,0.1667378231406924,9.340703910953678
0.16467667756449877,4.941631276868748,0.7515005865727824,0.20697308433190198,0.1667378231406924,9.340703910953678
0.16417097123225055,4.941631276868748,0.7515005865727824,0.20695111196537197,0.1667378231406924,9.340703910953678
0.16507954906605526,4.941631276868748,0.7515005865727824,0.2069291433138094,0.1667378231406924,9.340703910953678
0.16558070435858596,4.941631276868748,0.7515005865727824,0.20690717837627437,0.1667378231406924,9.340703910953678
0.1660817751263357,4.941631276868748,0.7515005865727824,0.20693648255956543,0.1667378231406924,9.340703910953678
0.1665827613906936,4.941631276868748,0.7515005865727824,0.20696578178953295,0.1667378231406924,9.340703910953678
0.16583295224593808,4.941631276868748,0.7515005865727824,0.20699507606743084,0.1667378231406924,9.340703910953678
0.1667410694478484,4.941631276868748,0.7515005865727824,0.20697311298277965,0.1667378231406924,9.340703910953678
0.1659916712285625,4.941631276868748,0.7515005865727824,0.2070024016908445,0.1667378231406924,9.340703910953678
0.16548616742489486,4.941631276868748,0.7515005865727824,0.20703168544987327,0.1667378231406924,9.340703910953678
0.1636619583921748,4.941631276868748,0.7515005865727824,0.20700972483880276,0.1667378231406924,9.340703910953678
0.16240521470970393,4.941631276868748,0.7515005865727824,0.20698776793788976,0.1667378231406924,9.340703910953678
0.16494745934115596,4.941631276868748,0.7515005865727824,0.20701704551255884,0.1667378231406924,9.340703910953678
0.1644422039307898,4.941631276868748,0.7515005865727824,0.20704631814174523,0.1667378231406924,9.340703910953678
0.16393703247798008,4.941631276868748,0.7515005865727824,0.20700512810326321,0.1667378231406924,9.340703910953678
0.1634319449618138,4.941631276868748,0.7515005865727824,0.20700297610496077,0.1667378231406924,9.340703910953678
0.16161046877648477,4.941631276868748,0.7515005865727824,0.20703224398549636,0.1667378231406924,9.340703910953678
0.16035690110792622,4.941631276868748,0.7515005865727824,0.20706150692390413,0.1667378231406924,9.340703910953678
0.16288863572876355,4.941631276868748,0.7515005865727824,0.20702032274911653,0.1667378231406924,9.340703910953678
0.1637970874095105,4.941631276868748,0.7515005865727824,0.20701817583105409,0.1667378231406924,9.340703910953678
0.16304800566348998,4.941631276868748,0.7515005865727824,0.20704743402331216,0.1667378231406924,9.340703910953678
0.16395595012571107,4.941631276868748,0.7515005865727824,0.20702549005273108,0.1667378231406924,9.340703910953678
0.16445671621905333,4.941631276868748,0.7515005865727824,0.20700354978598368,0.1667378231406924,9.340703910953678
0.16495739797122422,4.941631276868748,0.7515005865727824,0.2070328018055656,0.1667378231406924,9.340703910953678
0.1654579954035249,4.941631276868748,0.7515005865727824,0.20699164406586523,0.1667378231406924,9.340703910953678
0.16470907809990276,4.941631276868748,0.7515005865727824,0.20696519481446396,0.1667378231406924,9.340703910953678
0.16288984290854547,4.941631276868748,0.7515005865727824,0.20696305693040595,0.1667378231406924,9.340703910953678
0.1654093841933424,4.941631276868748,0.7515005865727824,0.20699230304390537,0.1667378231406924,9.340703910953678
0.16631725674678144,4.941631276868748,0.7515005865727824,0.20702154422352348,0.1667378231406924,9.340703910953678
0.16681783040475562,4.941631276868748,0.7515005865727824,0.20699961548071832,0.1667378231406924,9.340703910953678
0.16606905177467723,4.941631276868748,0.7515005865727824,0.20697769043672443,0.1667378231406924,9.340703910953678
0.16697643357965308,4.941631276868748,0.7515005865727824,0.20695576909060542,0.1667378231406924,9.340703910953678
0.16747685690022696,4.941631276868748,0.7515005865727824,0.2069146456984552,0.1667378231406924,9.340703910953678
0.16797719600647731,4.941631276868748,0.7515005865727824,0.2069516659827062,0.1667378231406924,9.340703910953678
0.16847745091966093,4.941631276868748,0.7515005865727824,0.20690096835235972,0.1667378231406924,9.340703910953678
0.1677288366918157,4.941631276868748,0.7515005865727824,0.20674246884727476,0.1667378231406924,9.340703910953678
0.1686357596008845,4.941631276868748,0.7515005865727824,0.20674035572711347,0.1667378231406924,9.340703910953678
0.16913586435243477,4.941631276868748,0.7515005865727824,0.20671845258017885,0.1667378231406924,9.340703910953678
0.1683875778741024,4.941631276868748,0.7515005865727824,0.20669655312549207,0.1667378231406924,9.340703910953678
0.16788305909891754,4.941631276868748,0.7515005865727824,0.20667465736212187,0.1667378231406924,9.340703910953678
0.16737862398932002,4.941631276868748,0.7515005865727824,0.20670388824606212,0.1667378231406924,9.340703910953678
0.16687427252452203,4.941631276868748,0.7515005865727824,0.20673311420376383,0.1667378231406924,9.340703910953678
0.16505907663407005,4.941631276868748,0.7515005865727824,0.2066920196155324,0.1667378231406924,9.340703910953678
0.16756596185179884,4.941631276868748,0.7515005865727824,0.20666562313405135,0.1667378231406924,9.340703910953678
0.16706172463052926,4.941631276868748,0.7515005865727824,0.20666351487734014,0.1667378231406924,9.340703910953678
0.16796877857323445,4.941631276868748,0.7515005865727824,0.20664163120742685,0.1667378231406924,9.340703910953678
0.16722076545990294,4.941631276868748,0.7515005865727824,0.20661975122403886,0.1667378231406924,9.340703910953678
0.16812731399182024,4.941631276868748,0.7515005865727824,0.20664897004773453,0.1667378231406924,9.340703910953678
0.16737970966004667,4.941631276868748,0.7515005865727824,0.206627093131589,0.1667378231406924,9.340703910953678
0.16687569975843441,4.941631276868748,0.7515005865727824,0.20660521989989977,0.1667378231406924,9.340703910953678
0.1677818021042521,4.941631276868748,0.7515005865727824,0.20663443256635872,0.1667378231406924,9.340703910953678
0.16703461927010732,4.941631276868748,0.7515005865727824,0.20659338243714376,0.1667378231406924,9.340703910953678
0.16522330065460533,4.941631276868748,0.7515005865727824,0.20656701237959973,0.1667378231406924,9.340703910953678
0.16397721822040712,4.941631276868748,0.7515005865727824,0.206540647144827,0.1667378231406924,9.340703910953678
0.16273164772698046,4.941631276868748,0.7515005865727824,0.20657754282556873,0.1667378231406924,9.340703910953678
0.16523127721837572,4.941631276868748,0.7515005865727824,0.2070529248237447,0.1667378231406924,9.340703910953678
0.16472772174713946,4.941631276868748,0.7515005865727824,0.20687220606341783,0.1667378231406924,9.340703910953678
0.16422424966553528,4.941631276868748,0.7515005865727824,0.20669158626985928,0.1667378231406924,9.340703910953678
0.16513017637578287,4.941631276868748,0.7515005865727824,0.2065110653617961,0.1667378231406924,9.340703910953678
0.1643834740075869,4.941631276868748,0.7515005865727824,0.20994719055232225,0.18356828930252655,8.713828710894418
0.16257409515185195,4.941631276868748,0.7515005865727824,0.2219227043848011,0.20038264210553414,8.10485714673283
0.16133153534251488,4.941631276868748,0.7515005865727824,0.23388273984589092,0.20332693048547124,7.4445600762205775
0.16382118743443286,4.941631276868748,0.7515005865727824,0.2364274192201552,0.20332693048547124,7.4445600762205775
0.16472690650956778,4.941631276868748,0.7515005865727824,0.23624369891759178,0.20332693048547124,7.4445600762205775
0.1639805421892877,4.941631276868748,0.7515005865727824,0.23481752832041347,0.20332693048547124,7.4445600762205775
0.16347746180522194,4.941631276868748,0.7515005865727824,0.23465425761819758,0.20332693048547124,7.4445600762205775
0.1629744646706257,4.941631276868748,0.7515005865727824,0.23469362138035677,0.20332693048547124,7.4445600762205775
0.16387979688560517,4.941631276868748,0.7515005865727824,0.23453065574343746,0.20332693048547124,7.4445600762205775
0.16313386607796598,4.941631276868748,0.7515005865727824,0.23452752923336795,0.20332693048547124,7.4445600762205775
0.16403869498581702,4.941631276868748,0.7515005865727824,0.23455652161431217,0.20332693048547124,7.4445600762205775
0.16453831689035603,4.941631276868748,0.7515005865727824,0.23451611862296207,0.20332693048547124,7.4445600762205775
0.16503785495465984,4.941631276868748,0.7515005865727824,0.23451299219802002,0.20332693048547124,7.4445600762205775
0.16429216789451395,4.941631276868748,0.7515005865727824,0.2345419799201678,0.20332693048547124,7.4445600762205775
0.1651965254763148,4.941631276868748,0.7515005865727824,0.2345709627673518,0.20332693048547124,7.4445600762205775
0.16445124506388709,4.941631276868748,0.7515005865727824,0.23459994074080148,0.20332693048547124,7.4445600762205775
0.16394852805575422,4.941631276868748,0.7515005865727824,0.23455953749525027,0.20332693048547124,7.4445600762205775
0.16344589417038513,4.941631276868748,0.7515005865727824,0.23453305807589286,0.20332693048547124,7.4445600762205775
0.16434986607292057,4.941631276868748,0.7515005865727824,0.23450658349065057,0.20332693048547124,7.4445600762205775
0.1648491712326159,4.941631276868748,0.7515005865727824,0.2344801137381991,0.20332693048547124,7.4445600762205775
0.1653483926590793,4.941631276868748,0.7515005865727824,0.23445364881721686,0.20332693048547124,7.4445600762205775
0.16584753037337574,4.941631276868748,0.7515005865727824,0.23445058317345935,0.20332693048547124,7.4445600762205775
0.16510243794850954,4.941631276868748,0.7515005865727824,0.234479551966307,0.20332693048547124,7.4445600762205775
0.1645999322989935,4.941631276868748,0.7515005865727824,0.234508515890677,0.20332693048547124,7.4445600762205775
0.16409750969349535,4.941631276868748,0.7515005865727824,0.23453747494779487,0.20332693048547124,7.4445600762205775
0.1622928285059304,4.941631276868748,0.7515005865727824,0.23451557121699862,0.20332693048547124,7.4445600762205775
0.16476916957092236,4.941631276868748,0.7515005865727824,0.23454452481579935,0.20332693048547124,7.4445600762205775
0.16567318300993605,4.941631276868748,0.7515005865727824,0.23457347355030955,0.20332693048547124,7.4445600762205775
0.16492833846260702,4.941631276868748,0.7515005865727824,0.23455157231522228,0.20332693048547124,7.4445600762205775
0.16442610196559126,4.941631276868748,0.7515005865727824,0.2345111685334429,0.20332693048547124,7.4445600762205775
0.1653296718734394,4.941631276868748,0.7515005865727824,0.23450811791724657,0.20332693048547124,7.4445600762205775
0.16582869171812487,4.941631276868748,0.7515005865727824,0.23453706141617037,0.20332693048547124,7.4445600762205775
0.1663276279546988,4.941631276868748,0.7515005865727824,0.23449666854185103,0.20332693048547124,7.4445600762205775
0.16682648060418703,4.941631276868748,0.7515005865727824,0.23449361794891477,0.20332693048547124,7.4445600762205775
0.16732524968758877,4.941631276868748,0.7515005865727824,0.2344717319987406,0.20332693048547124,7.4445600762205775
0.16782393522589256,4.941631276868748,0.7515005865727824,0.23450067026240595,0.20332693048547124,7.4445600762205775
0.16832253724009139,4.941631276868748,0.7515005865727824,0.23447878739435257,0.20332693048547124,7.4445600762205775
0.1688210557511649,4.941631276868748,0.7515005865727824,0.23445690819953735,0.20332693048547124,7.4445600762205775
0.16931949078009012,4.941631276868748,0.7515005865727824,0.23443503267703436,0.20332693048547124,7.4445600762205775
0.16857441476717305,4.941631276868748,0.7515005865727824,0.23446396430689997,0.20332693048547124,7.4445600762205775
0.1680722626383062,4.941631276868748,0.7515005865727824,0.2344236173633989,0.20332693048547124,7.4445600762205775
0.16897551503916564,4.941631276868748,0.7515005865727824,0.23442055635383596,0.20332693048547124,7.4445600762205775
0.16947379244473115,4.941631276868748,0.7515005865727824,0.23444948334323779,0.20332693048547124,7.4445600762205775
0.1699719864422784,4.941631276868748,0.7515005865727824,0.23447840547948506,0.20332693048547124,7.4445600762205775
0.1692271668084775,4.941631276868748,0.7515005865727824,0.23450732276379882,0.20332693048547124,7.4445600762205775
0.1687251514140824,4.941631276868748,0.7515005865727824,0.23446697561035723,0.20332693048547124,7.4445600762205775
0.16822321884562008,4.941631276868748,0.7515005865727824,0.23446392615061806,0.20332693048547124,7.4445600762205775
0.16912611800232114,4.941631276868748,0.7515005865727824,0.23449283879893734,0.20332693048547124,7.4445600762205775
0.1696241458475951,4.941631276868748,0.7515005865727824,0.2344525025200055,0.20332693048547124,7.4445600762205775
0.16887967638101387,4.941631276868748,0.7515005865727824,0.2344260992529532,0.20332693048547124,7.4445600762205775
0.1683778891142209,4.941631276868748,0.7515005865727824,0.23442306203640362,0.20332693048547124,7.4445600762205775
0.16787618460282072,4.941631276868748,0.7515005865727824,0.2344519689222453,0.20332693048547124,7.4445600762205775
0.16877871516222154,4.941631276868748,0.7515005865727824,0.23448087096195103,0.20332693048547124,7.4445600762205775
0.16927657696337306,4.941631276868748,0.7515005865727824,0.2345097681567394,0.20332693048547124,7.4445600762205775
0.16977435549705167,4.941631276868748,0.7515005865727824,0.23453866050783034,0.20332693048547124,7.4445600762205775
0.16903015495984164,4.941631276868748,0.7515005865727824,0.2345675480164393,0.20332693048547124,7.4445600762205775
0.16993221655960866,4.941631276868748,0.7515005865727824,0.23454569200609932,0.20332693048547124,7.4445600762205775
0.17042984654804716,4.941631276868748,0.7515005865727824,0.2345238396583158,0.20332693048547124,7.4445600762205775
0.17092739333612883,4.941631276868748,0.7515005865727824,0.2345527211479621,0.20332693048547124,7.4445600762205775
0.17142485694469922,4.941631276868748,0.7515005865727824,0.2345815977985699,0.20332693048547124,7.4445600762205775
0.1719222373946323,4.941631276868748,0.7515005865727824,0.234610469611354,0.20332693048547124,7.4445600762205775
0.17241953470677718,4.941631276868748,0.7515005865727824,0.2345701234132196,0.20332693048547124,7.4445600762205775
0.1729167489019776,4.941631276868748,0.7515005865727824,0.23454373277649365,0.20332693048547124,7.4445600762205775
0.17341388000106495,4.941631276868748,0.7515005865727824,0.2345407398543824,0.20332693048547124,7.4445600762205775
0.17266951874582848,4.941631276868748,0.7515005865727824,0.23456960592349607,0.20332693048547124,7.4445600762205775
0.17357118935897908,4.941631276868748,0.7515005865727824,0.23452926824756992,0.20332693048547124,7.4445600762205775
0.1740681722698758,4.941631276868748,0.7515005865727824,0.23450289112257172,0.20332693048547124,7.4445600762205775
0.17456507215156947,4.941631276868748,0.7515005865727824,0.23447651879491227,0.20332693048547124,7.4445600762205775
0.17382095413029042,4.941631276868748,0.7515005865727824,0.2344735502159807,0.20332693048547124,7.4445600762205775
0.1733194505563791,4.941631276868748,0.7515005865727824,0.234451721775623,0.20332693048547124,7.4445600762205775
0.17422071094074187,4.941631276868748,0.7515005865727824,0.23448058039084763,0.20332693048547124,7.4445600762205775
0.17471745416515194,4.941631276868748,0.7515005865727824,0.23450943417549808,0.20332693048547124,7.4445600762205775
0.17397367258421426,4.941631276868748,0.7515005865727824,0.2344876082124019,0.20332693048547124,7.4445600762205775
0.1734723140839467,4.941631276868748,0.7515005865727824,0.2345164565800122,0.20332693048547124,7.4445600762205775
0.1743731491303775,4.941631276868748,0.7515005865727824,0.23454530011997643,0.20332693048547124,7.4445600762205775
0.17486973579492116,4.941631276868748,0.7515005865727824,0.23457413883350386,0.20332693048547124,7.4445600762205775
0.17536623955647812,4.941631276868748,0.7515005865727824,0.23460297272180863,0.20332693048547124,7.4445600762205775
0.17586266043579624,4.941631276868748,0.7515005865727824,0.2346318017861,0.20332693048547124,7.4445600762205775
0.17511905423832186,4.941631276868748,0.7515005865727824,0.23466062602758897,0.20332693048547124,7.4445600762205775
0.17461782355142308,4.941631276868748,0.7515005865727824,0.2346388001975015,0.20332693048547124,7.4445600762205775
0.1755182644929132,4.941631276868748,0.7515005865727824,0.2346169780180456,0.20332693048547124,7.4445600762205775
0.17601452901491133,4.941631276868748,0.7515005865727824,0.23464579626798332,0.20332693048547124,7.4445600762205775
0.17651071072802882,4.941631276868748,0.7515005865727824,0.2346746096985417,0.20332693048547124,7.4445600762205775
0.17576736021616046,4.941631276868748,0.7515005865727824,0.23470341831092734,0.20332693048547124,7.4445600762205775
0.17666733376049848,4.941631276868748,0.7515005865727824,0.23468159802681887,0.20332693048547124,7.4445600762205775
0.17592438636777263,4.941631276868748,0.7515005865727824,0.23465978139089105,0.20332693048547124,7.4445600762205775
0.176823862153781,4.941631276868748,0.7515005865727824,0.23468858401852932,0.20332693048547124,7.4445600762205775
0.17608131753571143,4.941631276868748,0.7515005865727824,0.23471738183141233,0.20332693048547124,7.4445600762205775
0.17558036518216813,4.941631276868748,0.7515005865727824,0.23474617483074534,0.20332693048547124,7.4445600762205775
0.17647940182039257,4.941631276868748,0.7515005865727824,0.2347749630177387,0.20332693048547124,7.4445600762205775
0.1769752976294381,4.941631276868748,0.7515005865727824,0.23480374639359725,0.20332693048547124,7.4445600762205775
0.1762330880623857,4.941631276868748,0.7515005865727824,0.23483252495952622,0.20332693048547124,7.4445600762205775
0.17713164316092733,4.941631276868748,0.7515005865727824,0.2347921661661565,0.20332693048547124,7.4445600762205775
0.17762739147423368,4.941631276868748,0.7515005865727824,0.23476581029186816,0.20332693048547124,7.4445600762205775
0.17812305714787335,4.941631276868748,0.7515005865727824,0.234739459202858,0.20332693048547124,7.4445600762205775
0.17738108948172027,4.941631276868748,0.7515005865727824,0.2347783996140531,0.20332693048547124,7.4445600762205775
0.17688033573101336,4.941631276868748,0.7515005865727824,0.2346163157389345,0.20332693048547124,7.4445600762205775
0.1777784831488587,4.941631276868748,0.7515005865727824,0.23461345837410752,0.20332693048547124,7.4445600762205775
0.1770369300416217,4.941631276868748,0.7515005865727824,0.23457310386937724,0.20332693048547124,7.4445600762205775
0.1765363294786093,4.941631276868748,0.7515005865727824,0.2346119417777388,0.20332693048547124,7.4445600762205775
0.17603581116981815,4.941631276868748,0.7515005865727824,0.23445016747024683,0.20332693048547124,7.4445600762205775
0.17553537509496397,4.941631276868748,0.7515005865727824,0.2344888980365829,0.20332693048547124,7.4445600762205775
0.1750350212337768,4.941631276868748,0.7515005865727824,0.2349735032157647,0.20332693048547124,7.4445600762205775
0.17593290487635382,4.941631276868748,0.7515005865727824,0.23355791107511292,0.20332693048547124,7.4445600762205775
0.175191804267949,4.941631276868748,0.7515005865727824,0.23350719162581224,0.20332693048547124,7.4445600762205775
0.17608919227673603,4.941631276868748,0.7515005865727824,0.23345648578064648,0.20332693048547124,7.4445600762205775
0.17658453849186273,4.941631276868748,0.7515005865727824,0.23329524056394124,0.20332693048547124,7.4445600762205775
0.17707980221697017,4.941631276868748,0.7515005865727824,0.23333376491978797,0.20332693048547124,7.4445600762205775
0.17633894268438954,4.941631276868748,0.7515005865727824,0.23317281939180678,0.20332693048547124,7.4445600762205775
0.17723586609390285,4.941631276868748,0.7515005865727824,0.23317005206552488,0.20332693048547124,7.4445600762205775
0.1777309826936042,4.941631276868748,0.7515005865727824,0.23319882341114573,0.20332693048547124,7.4445600762205775
0.17822601686950978,4.941631276868748,0.7515005865727824,0.233227589955314,0.20332693048547124,7.4445600762205775
0.1787209686421587,4.941631276868748,0.7515005865727824,0.233205817042073,0.20332693048547124,7.4445600762205775
0.17798027023932939,4.941631276868748,0.7515005865727824,0.23318404776176682,0.20332693048547124,7.4445600762205775
0.17748016820441315,4.941631276868748,0.7515005865727824,0.2332128083393623,0.20332693048547124,7.4445600762205775
0.1783767006145185,4.941631276868748,0.7515005865727824,0.2332415641189034,0.20332693048547124,7.4445600762205775
0.17763641540738107,4.941631276868748,0.7515005865727824,0.23320119487927093,0.20332693048547124,7.4445600762205775
0.17713646615668388,4.941631276868748,0.7515005865727824,0.23319843634280502,0.20332693048547124,7.4445600762205775
0.17803256215843888,4.941631276868748,0.7515005865727824,0.2332271875471008,0.20332693048547124,7.4445600762205775
0.1785272854309028,4.941631276868748,0.7515005865727824,0.2332054261718126,0.20332693048547124,7.4445600762205775
0.17778733328985474,4.941631276868748,0.7515005865727824,0.23318366842538096,0.20332693048547124,7.4445600762205775
0.17728752823133131,4.941631276868748,0.7515005865727824,0.23316191430689726,0.20332693048547124,7.4445600762205775
0.17549458277399843,4.941631276868748,0.7515005865727824,0.23314016381545355,0.20332693048547124,7.4445600762205775
0.17425761044739652,4.941631276868748,0.7515005865727824,0.23316890789409173,0.20332693048547124,7.4445600762205775
0.17672443838945906,4.941631276868748,0.7515005865727824,0.23314716044556594,0.20332693048547124,7.4445600762205775
0.17622487809958098,4.941631276868748,0.7515005865727824,0.23317589914982517,0.20332693048547124,7.4445600762205775
0.17712090246885737,4.941631276868748,0.7515005865727824,0.23315415474339596,0.20332693048547124,7.4445600762205775
0.1776155074989516,4.941631276868748,0.7515005865727824,0.23318288807526355,0.20332693048547124,7.4445600762205775
0.17811003029594286,4.941631276868748,0.7515005865727824,0.23314257361290291,0.20332693048547124,7.4445600762205775
0.17737027576556308,4.941631276868748,0.7515005865727824,0.23311631205053418,0.20332693048547124,7.4445600762205775
0.17687085091084587,4.941631276868748,0.7515005865727824,0.23311355828415237,0.20332693048547124,7.4445600762205775
0.17637150791995904,4.941631276868748,0.7515005865727824,0.2330732578356176,0.20332693048547124,7.4445600762205775
0.1758722467727658,4.941631276868748,0.7515005865727824,0.23307049819009173,0.20332693048547124,7.4445600762205775
0.1767679813738532,4.941631276868748,0.7515005865727824,0.23304877229181642,0.20332693048547124,7.4445600762205775
0.17726233202757768,4.941631276868748,0.7515005865727824,0.2330774995753211,0.20332693048547124,7.4445600762205775
0.1777566005338711,4.941631276868748,0.7515005865727824,0.23305577671243793,0.20332693048547124,7.4445600762205775
0.17701712430793926,4.941631276868748,0.7515005865727824,0.23308449862862202,0.20332693048547124,7.4445600762205775
0.17791239613819698,4.941631276868748,0.7515005865727824,0.23311321576201216,0.20332693048547124,7.4445600762205775
